,0,1,2,3,4,5,6,7
6021,-0.6983868217581649,1.7831608244848287,-0.6347126423734576,-0.04470292268454745,0.0,0.0,0.0,0.0
6022,-0.8897742253918062,0.19253450170911446,-0.6347126423734576,-0.6368285023457484,0.0,2.0,0.0,0.0
6023,1.1143118615039311,2.3803069770208003,-0.6347126423734576,-0.8943800542425877,0.0,2.0,1.0,0.0
6024,-0.8607365906970124,1.2609520912044205,-0.6347126423734576,2.745596908808012,1.0,2.0,0.0,0.0
6025,-1.089542187781347,1.6779977057633795,-0.6347126423734576,0.3809834772911515,0.0,1.0,1.0,0.0
6026,-1.1436696977134402,0.201697787484901,0.9564446461034981,-0.5596373712885642,1.0,2.0,0.0,0.0
6027,0.9014497635232805,0.1777090566130758,-0.6347126423734576,-0.24726025990995884,1.0,1.0,0.0,0.0
6028,1.1335717305373367,2.048397939665481,0.9564446461034981,0.43648155372462577,1.0,2.0,0.0,1.0
6029,0.2661327672206428,-0.8936763004806161,0.9564446461034981,0.6071546448761729,1.0,2.0,0.0,0.0
6030,0.31634822495672044,1.180600343871921,-0.6347126423734576,-0.41392104059310364,1.0,1.0,0.0,0.0
6031,-1.099697460085073,-1.0978161083285107,-0.6347126423734576,-0.5197860083342462,0.0,2.0,1.0,0.0
6032,-0.8069404145406255,-0.8858275301878462,-0.6347126423734576,-0.08307846507070112,0.0,0.0,1.0,0.0
6033,0.9407492162347094,-0.8131134919919432,0.9564446461034981,-0.9840502667967951,0.0,1.0,0.0,0.0
6034,-0.8205891281352439,2.057943295933137,0.9564446461034981,-0.4065054717653278,0.0,2.0,0.0,0.0
6035,1.4555723219478303,1.697331955928156,0.9564446461034981,1.1866552790925349,0.0,0.0,1.0,0.0
6036,-1.2251659709276062,-0.953212067381561,-0.6347126423734576,-0.08021518382583774,0.0,2.0,1.0,0.0
6037,1.1773164740344335,-1.1013360401707313,-0.6347126423734576,0.13778409633660366,1.0,1.0,0.0,1.0
6038,-1.3182068569475347,-0.14066558513093272,-0.6347126423734576,0.06215258749068002,0.0,2.0,0.0,0.0
6039,1.213739697018569,-0.24545570665770608,0.9564446461034981,5.12981431465751,0.0,0.0,1.0,0.0
6040,0.8660635610164863,1.6267571112501098,-0.6347126423734576,-0.1504455189887002,1.0,0.0,0.0,0.0
6041,-1.0782484087181023,-1.1511530063824493,-0.6347126423734576,0.189928353873786,0.0,2.0,0.0,0.0
6042,0.760329668649584,0.12360401942454556,-0.6347126423734576,0.5117424419146811,1.0,2.0,0.0,0.0
6043,1.0652490054748682,-0.3510413114793608,0.9564446461034981,1.3793682023783442,0.0,0.0,1.0,0.0
6044,-0.7460539362866154,-0.20198100621306686,0.9564446461034981,-0.4850216505600014,1.0,0.0,0.0,0.0
6045,1.1082085304592673,1.7176933763984905,0.9564446461034981,0.8684323894976221,1.0,0.0,0.0,0.0
6046,1.498919869631845,0.12205868528330174,-0.6347126423734576,-0.8246854885803561,0.0,0.0,0.0,1.0
6047,-0.9833629058978345,-0.6781952975982972,-0.6347126423734576,-0.2971134716898623,0.0,2.0,0.0,0.0
6048,-0.85145417453876,-0.03191994012768051,-0.6347126423734576,0.27957016503430837,0.0,0.0,0.0,0.0
6049,1.192191594831047,0.46867667460814455,0.9564446461034981,-0.20901445228508347,1.0,0.0,1.0,0.0
6050,-0.5276263337836526,0.3050376625970307,-0.6347126423734576,-0.40357171298798594,0.0,0.0,0.0,0.0
6051,-0.9307282614744213,0.018138848255040058,-0.6347126423734576,-0.9145604716766893,0.0,2.0,0.0,0.0
6052,-1.1677316609164146,-1.383443106558176,-0.6347126423734576,-0.044760777375387875,0.0,1.0,0.0,0.0
6053,-0.5108178073281828,-0.27989312337858585,2.5476019345804537,-0.10287949598668596,0.0,2.0,0.0,0.0
6054,-0.9720982560564017,-0.4920268617404757,-0.6347126423734576,-0.2389642478779392,1.0,2.0,0.0,0.0
6055,1.0415543947362809,-0.42575538944572405,-0.6347126423734576,-1.2351508453476878,0.0,0.0,0.0,0.0
6056,1.20835737269234,-1.3588979973117274,-0.6347126423734576,-1.0033604094268616,1.0,1.0,0.0,0.0
6057,1.1480982730222393,1.818422871856415,-0.6347126423734576,-0.5228021662167242,1.0,1.0,1.0,0.0
6058,1.014845957568409,-0.388107931583377,-0.6347126423734576,-0.3718953931666575,0.0,2.0,1.0,0.0
6059,-0.4762949025826311,-1.0164287089306618,-0.6347126423734576,-0.5725834979261898,0.0,0.0,0.0,0.0
6060,-1.1755930659397333,0.22913282289899675,-0.6347126423734576,1.870976691538993,0.0,0.0,1.0,0.0
6061,0.9126886621419357,-0.8097447858456652,0.9564446461034981,-0.04870681792519122,1.0,1.0,0.0,0.0
6062,-0.622348655171161,-0.322910276521702,-0.6347126423734576,-1.2887414701558795,1.0,2.0,0.0,0.0
6063,1.0051105322468465,-0.7347765149340113,0.9564446461034981,-1.0652340727909448,0.0,0.0,0.0,0.0
6064,1.1457118875540353,0.2333365001366,0.9564446461034981,-0.1156541623587301,0.0,0.0,1.0,0.0
6065,0.7287975497655678,-0.17079054134467594,-0.6347126423734576,0.03555100064227701,0.0,2.0,1.0,0.0
6066,0.9667031648199949,1.0057100948384643,0.9564446461034981,2.0921239681521304,0.0,0.0,0.0,0.0
6067,1.0687925792068191,-0.7884540249620017,-0.6347126423734576,-0.022930624666110882,0.0,1.0,1.0,0.0
6068,-0.7883519362308836,-0.35504995562588,-0.6347126423734576,-0.8811670947581166,1.0,0.0,0.0,1.0
6069,0.23563216494588887,-0.15874274342055822,-0.6347126423734576,0.31997342667579465,1.0,1.0,1.0,0.0
6070,-0.9777446321229976,-0.6010097033062454,-0.6347126423734576,-1.2055979679974462,1.0,2.0,0.0,0.0
6071,-1.3036221179375251,0.6908040511070032,-0.6347126423734576,0.11218707730188353,1.0,2.0,1.0,1.0
6072,1.1547474043181354,-0.7735304687259789,-0.6347126423734576,-0.8945939412814522,1.0,0.0,1.0,0.0
6073,0.4235732069175361,-0.3380473594173302,-0.6347126423734576,-1.2210192234995696,0.0,2.0,0.0,0.0
6074,0.8373053916446165,-0.4492215405863789,0.9564446461034981,1.6814804890639081,0.0,0.0,1.0,0.0
6075,-0.7768818600172459,1.6315353654264175,0.9564446461034981,-0.54373785034216,0.0,1.0,0.0,0.0
6076,-0.8950396296724521,1.1221496589409672,-0.6347126423734576,-0.17794928837972318,0.0,1.0,1.0,0.0
6077,-1.1048275499343583,-1.3292647360041716,-0.6347126423734576,-0.1100163103949583,1.0,2.0,0.0,0.0
6078,-0.6318166879044326,-0.8602479611219735,0.9564446461034981,1.2654239147199662,0.0,0.0,0.0,0.0
6079,0.8818229699512312,-1.172396190081068,-0.6347126423734576,0.6124131103218279,0.0,1.0,0.0,1.0
6080,1.3082099233604583,-1.059769303108025,0.9564446461034981,1.4220972225916138,0.0,2.0,0.0,1.0
6081,-1.0689725522532898,0.08762846483654363,2.5476019345804537,3.4350326759247594,0.0,2.0,0.0,0.0
6082,1.2542399102827095,2.466769262909616,-0.6347126423734576,0.45981662966473225,0.0,0.0,0.0,0.0
6083,-0.886455170033117,-0.7960235143981781,0.9564446461034981,0.6004719021323751,0.0,0.0,0.0,0.0
6084,-0.4795837577585113,0.8456274393110997,-0.6347126423734576,1.016340536389708,0.0,2.0,0.0,0.0
6085,1.2114239445240542,0.7765099868806445,0.9564446461034981,-1.1272676254824416,0.0,0.0,1.0,0.0
6086,-0.44047323219875195,-0.8367405825757885,-0.6347126423734576,0.11771798574622303,0.0,0.0,1.0,0.0
6087,1.0133090024071656,-0.6422482957716786,0.9564446461034981,0.8877344675344201,0.0,2.0,0.0,1.0
6088,-1.4225296855037466,-0.9871682166096837,-0.6347126423734576,-1.130785891954516,0.0,2.0,1.0,1.0
6089,0.5357131430734836,-0.7250436611809258,-0.6347126423734576,1.1714142497182414,0.0,2.0,0.0,0.0
6090,0.8161503573691166,0.20369543221672035,-0.6347126423734576,0.5910352761045756,1.0,0.0,1.0,0.0
6091,1.3819640489061993,0.2560854694977576,-0.6347126423734576,-0.8705183252985886,0.0,0.0,0.0,0.0
6092,0.9299373260479006,-0.9656096941049908,-0.6347126423734576,-1.2090489126474517,0.0,1.0,0.0,1.0
6093,1.031531392307556,1.8543583868521023,-0.6347126423734576,-0.32180445120257334,0.0,2.0,1.0,0.0
6094,-1.1986869661698805,0.11952236702884513,-0.6347126423734576,-0.9188073566188626,1.0,1.0,0.0,0.0
6095,-0.7141379492060727,-0.12008392321080306,-0.6347126423734576,0.8062512196858601,1.0,1.0,1.0,1.0
6096,-1.1615124656515274,-0.38184803059750616,2.5476019345804537,0.05334535037232567,0.0,2.0,0.0,1.0
6097,0.09853035242601385,-0.7303343288991127,-0.6347126423734576,0.3492002139503906,0.0,2.0,2.0,0.0
6098,-1.4663991136283197,0.04551703952336057,-0.6347126423734576,-1.0847111174382236,1.0,2.0,0.0,0.0
6099,0.770192141592652,2.4547703776388317,-0.6347126423734576,-0.11171338132627594,0.0,2.0,0.0,1.0
6100,-1.1201565517987175,-1.0545785767801694,-0.6347126423734576,-0.27942255913434644,0.0,2.0,2.0,0.0
6101,-0.8648174703771263,-0.6006734780329376,0.9564446461034981,-0.73290270322425,1.0,2.0,1.0,0.0
6102,0.8750188130377579,1.0444703155641406,-0.6347126423734576,-0.31691380133686725,0.0,2.0,1.0,1.0
6103,-1.167718702059021,-1.3583321200998264,-0.6347126423734576,0.3832661078206716,0.0,1.0,0.0,0.0
6104,1.1919122735260048,-0.49156950443404024,-0.6347126423734576,-0.2380757400804272,0.0,0.0,0.0,0.0
6105,-0.40910759064716395,-0.49728623560161594,-0.6347126423734576,-0.3670184180460591,0.0,2.0,1.0,0.0
6106,-1.0299046619489536,0.26290181611315033,-0.6347126423734576,-0.6805442080137133,1.0,2.0,0.0,0.0
6107,-0.8977668843678103,1.2224237852389623,-0.6347126423734576,-0.3935011398023719,0.0,0.0,1.0,0.0
6108,0.5309775232466136,-0.19101592349792712,-0.6347126423734576,-0.7172868455802088,1.0,1.0,1.0,1.0
6109,-0.429406399631904,0.13520926636094793,-0.6347126423734576,1.2593782748443925,0.0,0.0,1.0,0.0
6110,-1.4113284452678037,0.21093919746770343,-0.6347126423734576,-1.2418051866978006,0.0,2.0,1.0,0.0
6111,1.0156839214835367,-0.10924925232909233,0.9564446461034981,-0.557307054468412,0.0,2.0,0.0,0.0
6112,0.7888094340277579,1.3682690235886588,-0.6347126423734576,-0.3789066804275307,0.0,2.0,0.0,1.0
6113,1.1188704402409053,-0.29149474160751926,2.5476019345804537,2.265042873211754,0.0,2.0,1.0,0.0
6114,-0.8381485184175137,-0.0481667120320795,-0.6347126423734576,0.2665153417048009,0.0,0.0,0.0,0.0
6115,1.1798542158748277,0.17445789368683892,-0.6347126423734576,2.211995381228482,1.0,1.0,1.0,0.0
6116,-0.48852173588981496,-0.6915920086760361,0.9564446461034981,-0.9084987026145781,0.0,2.0,0.0,0.0
6117,-1.3843920089887654,-1.3695096297041318,2.5476019345804537,0.09093652340448004,0.0,1.0,0.0,1.0
6118,1.186113031192742,2.0809936375507654,0.9564446461034981,-0.7204081938096694,0.0,0.0,1.0,1.0
6119,-0.7711979072086474,1.3593694198129096,0.9564446461034981,1.2891376759092104,0.0,0.0,1.0,0.0
6120,1.4575835270752708,-0.2957088723962521,0.9564446461034981,-1.1999559084197948,1.0,0.0,0.0,0.0
6121,0.7444267004890943,-1.3592796688597675,-0.6347126423734576,0.2828682330466994,1.0,2.0,0.0,0.0
6122,-0.8322237796362325,-0.0862696124233362,-0.6347126423734576,-0.32825402201056014,0.0,0.0,1.0,0.0
6123,-1.0471689398700048,-0.8540203158910473,-0.6347126423734576,-0.28084613516350954,1.0,0.0,0.0,1.0
6124,0.6746188483564655,2.0131716581431243,0.9564446461034981,1.5935645008628787,1.0,0.0,0.0,0.0
6125,1.46003871089447,-0.41500071979410125,-0.6347126423734576,-1.2542821643878843,1.0,0.0,0.0,0.0
6126,-1.0949150738911309,0.9808518834698671,0.9564446461034981,-0.8435454165253373,1.0,2.0,0.0,0.0
6127,1.1997607894075928,1.9045076132023153,0.9564446461034981,-0.9806550730306901,1.0,1.0,2.0,0.0
6128,1.1487798353527698,-0.004351481694935079,-0.6347126423734576,-0.10521892930357667,1.0,0.0,0.0,0.0
6129,-0.629395069424717,-1.3312674274518508,-0.6347126423734576,-0.7018463051811384,0.0,2.0,0.0,0.0
6130,0.8824880206775227,-0.7974172686852986,0.9564446461034981,-0.09890154769829805,1.0,1.0,1.0,0.0
6131,1.263912041121356,-1.073841014915843,0.9564446461034981,2.2572763192595464,0.0,0.0,0.0,0.0
6132,0.8985221643605775,-0.15035269485350905,-0.6347126423734576,-0.378105480618014,1.0,1.0,1.0,0.0
6133,-0.8023030649023511,-0.4287268300786713,-0.6347126423734576,0.9975125161833112,1.0,2.0,0.0,1.0
6134,-0.3328943863782454,-0.40901778670772926,0.9564446461034981,0.6166999675958545,0.0,2.0,1.0,0.0
6135,0.07226864588394047,-0.93375838566262,-0.6347126423734576,-1.0192634367181652,0.0,1.0,1.0,0.0
6136,-0.7121470340883078,0.18060836178199938,-0.6347126423734576,0.39793805741779004,0.0,0.0,1.0,0.0
6137,1.0723755973266744,-1.2852624433513598,-0.6347126423734576,-0.5717837006546328,0.0,1.0,0.0,0.0
6138,-0.747675369860358,-0.1625537009645498,-0.6347126423734576,-0.5371448700277873,0.0,0.0,0.0,1.0
6139,-1.445656731403436,1.3224822678765746,-0.6347126423734576,-0.49070157866256625,0.0,2.0,1.0,0.0
6140,0.99601172099983,0.7415450823495365,-0.6347126423734576,3.6707681004919186,0.0,2.0,0.0,0.0
6141,0.022616792036366365,-0.8089933725457329,4.13875922305741,-1.26572547160162,1.0,0.0,1.0,0.0
6142,-0.9503305165092928,-0.7194101617713383,-0.6347126423734576,0.861686181911145,1.0,2.0,1.0,0.0
6143,-0.8078296135050509,-0.2977196318332465,4.13875922305741,0.14695844776592695,0.0,2.0,1.0,0.0
6144,-1.0040826731874344,-0.8309534474521173,-0.6347126423734576,-0.47792936673195163,1.0,2.0,0.0,0.0
6145,-0.9592279742464829,0.2669586346376414,0.9564446461034981,0.6098142074823805,1.0,2.0,1.0,0.0
6146,-1.2130660985560053,1.8069919480879713,-0.6347126423734576,-1.0281085423614331,1.0,2.0,1.0,0.0
6147,-0.8380252019599107,-0.4765937333291763,0.9564446461034981,-0.21068943324353462,1.0,2.0,0.0,0.0
6148,0.812011448573216,0.25579199357775884,-0.6347126423734576,-0.8836180298428087,0.0,2.0,1.0,0.0
6149,1.4431000982236586,0.4678084750114814,-0.6347126423734576,0.6141627764266367,0.0,0.0,2.0,0.0
6150,1.2852165971463532,2.470474396399601,-0.6347126423734576,1.2667163534498913,0.0,2.0,0.0,0.0
6151,0.759211007462394,1.5344421206859011,-0.6347126423734576,0.3154810975906621,1.0,1.0,0.0,0.0
6152,-1.2367013519119765,-1.3585120347483217,-0.6347126423734576,0.254327637468919,0.0,2.0,0.0,1.0
6153,0.5264684793223567,0.10167586552713444,4.13875922305741,-0.5004369452757962,0.0,2.0,2.0,0.0
6154,0.648475474978105,-1.0806432364740655,-0.6347126423734576,0.05937205598544264,0.0,2.0,1.0,0.0
6155,0.22062311669267048,-0.6147865922618735,0.9564446461034981,-0.06083947254615204,1.0,2.0,1.0,0.0
6156,-0.3903259311543829,-1.2126480623938423,-0.6347126423734576,-1.0761423117730295,0.0,1.0,0.0,0.0
6157,-0.9337560452544997,0.39405626131587335,-0.6347126423734576,0.1682047940494513,0.0,2.0,0.0,1.0
6158,-0.6217431773956521,1.1585427884930763,0.9564446461034981,0.874425083565215,0.0,0.0,1.0,0.0
6159,1.0845230928341463,-0.3474554025818755,-0.6347126423734576,-0.25667374406142207,1.0,2.0,0.0,0.0
6160,0.6421474026535221,1.3779292726219532,-0.6347126423734576,1.580524754816439,0.0,2.0,0.0,0.0
6161,-1.298232325779623,1.743671788410764,0.9564446461034981,-1.0261902210669622,0.0,2.0,1.0,0.0
6162,0.7823304639866575,-0.12963360060567633,-0.6347126423734576,0.4078052625992378,0.0,0.0,1.0,0.0
6163,0.5130372065853054,0.059308336618140015,-0.6347126423734576,0.061420813310171705,1.0,1.0,1.0,0.0
6164,1.1633160096068116,-0.7798547219499116,0.9564446461034981,1.117208261380202,0.0,2.0,0.0,0.0
6165,-0.6649392090953024,0.9320103797050869,-0.6347126423734576,0.2697755411922782,0.0,0.0,0.0,0.0
6166,-1.3982875077722732,-1.2968441532132742,-0.6347126423734576,-0.39680832431150154,0.0,2.0,1.0,0.0
6167,1.1829331714097213,-0.2738235170705076,-0.6347126423734576,-0.5527060286913976,1.0,2.0,0.0,0.0
6168,-0.6707541310314129,2.3288992021154784,2.5476019345804537,-0.2523199155998167,0.0,2.0,1.0,0.0
6169,0.59035600402397,-1.3305460835112592,0.9564446461034981,0.26612648805545547,0.0,2.0,2.0,0.0
6170,0.5786552391422969,-0.6456170019179565,0.9564446461034981,-0.8695484702994101,0.0,2.0,0.0,0.0
6171,0.5937101529628463,-0.22714861762736394,-0.6347126423734576,-0.7435427068215295,0.0,0.0,0.0,0.0
6172,-1.0546398660925778,2.025237006538666,-0.6347126423734576,1.496340920126348,1.0,1.0,1.0,0.0
6173,-0.7780244570680583,0.10034069988614068,-0.6347126423734576,0.4124967520746572,0.0,2.0,0.0,0.0
6174,-1.3820343702235416,-0.17647719673312523,0.9564446461034981,1.4202928575063738,0.0,2.0,1.0,0.0
6175,-1.132816106094159,-0.048190352128843594,-0.6347126423734576,-1.0234373896864304,1.0,2.0,1.0,1.0
6176,-0.9047440214338478,-1.245054396928824,-0.6347126423734576,-0.8979547728675428,1.0,2.0,1.0,0.0
6177,-0.9495311071900635,1.9741546093029592,0.9564446461034981,-0.09152349676094593,1.0,2.0,0.0,0.0
6178,-0.9913484543349355,-0.8808855892057511,0.9564446461034981,1.4309507434626405,1.0,2.0,1.0,0.0
6179,1.346963117164981,-0.32503047954904973,0.9564446461034981,-0.8759433421269658,0.0,2.0,0.0,0.0
6180,-1.460525510368055,0.1957044344748486,-0.6347126423734576,-1.043787514213664,0.0,2.0,1.0,1.0
6181,0.6234026039412377,-0.5944458068171643,-0.6347126423734576,-0.11470359225649827,0.0,2.0,1.0,0.0
6182,1.032773890526538,1.665798579732451,0.9564446461034981,-0.422860466914166,1.0,0.0,0.0,0.0
6183,0.18777373871492384,-0.42629801419363866,0.9564446461034981,-0.645027739258544,0.0,2.0,0.0,0.0
6184,-0.7950551090901428,-0.20959553243335594,-0.6347126423734576,-1.0306232929232946,1.0,2.0,0.0,0.0
6185,0.6545265192760122,-0.6158652691199106,-0.6347126423734576,-0.4607331994417435,0.0,2.0,0.0,0.0
6186,0.9508983489735927,-0.9918802216540924,-0.6347126423734576,-0.10739251250672488,0.0,0.0,0.0,0.0
6187,0.8872273097497791,-0.26023497056639616,-0.6347126423734576,-0.40530419800278766,0.0,0.0,0.0,0.0
6188,1.1814026374279036,-0.8296429117777094,-0.6347126423734576,0.3438197277022361,0.0,2.0,0.0,0.0
6189,1.1939074257048796,-0.16240813537970994,0.9564446461034981,-0.6993080621084509,1.0,0.0,1.0,0.0
6190,1.2058641204522567,1.0441661400012248,-0.6347126423734576,-0.567396211281993,0.0,0.0,0.0,0.0
6191,1.0502349120092433,-0.11084961320533601,-0.6347126423734576,-0.8569834833523512,0.0,2.0,0.0,0.0
6192,-1.1256213937844421,1.306101383590818,0.9564446461034981,-0.5300606507930062,1.0,2.0,1.0,0.0
6193,1.2436527613758197,0.15653446328107862,0.9564446461034981,-0.7706898809362817,0.0,0.0,0.0,0.0
6194,1.4793283925466405,0.8081182605767664,0.9564446461034981,-0.6175323850952795,1.0,0.0,0.0,0.0
6195,-0.8142671632696065,-0.49612363594151027,0.9564446461034981,-1.1139375540783298,0.0,0.0,1.0,0.0
6196,1.1738563756350238,-0.5098733835715076,-0.6347126423734576,0.9297857112786319,1.0,0.0,1.0,1.0
6197,-0.2503053655637756,2.5237420642482724,-0.6347126423734576,1.0446574271629054,1.0,0.0,0.0,0.0
6198,0.4246244457207503,-0.716137125565087,0.9564446461034981,0.2740006867960751,0.0,2.0,0.0,0.0
6199,-0.6841433656827273,-0.10926935237257161,-0.6347126423734576,-0.38540709323655886,1.0,2.0,1.0,1.0
6200,1.2314204145687873,0.10482767462628843,-0.6347126423734576,-0.49139899066306014,1.0,0.0,0.0,1.0
6201,1.5019777270057666,-0.10186802723703911,-0.6347126423734576,-0.3586785767027969,1.0,0.0,0.0,0.0
6202,-0.48981515864820396,-0.20050845715702353,-0.6347126423734576,-0.34517494122616416,1.0,0.0,0.0,0.0
6203,-0.6854525739934243,0.6191488802973897,-0.6347126423734576,-0.5399478421403808,0.0,0.0,1.0,0.0
6204,-0.6354615791332725,-1.287442996186058,-0.6347126423734576,-1.0135393286698677,1.0,0.0,0.0,0.0
6205,1.3055827436637695,-0.18340542034337481,0.9564446461034981,-1.121663434429704,0.0,2.0,1.0,1.0
6206,1.0868727858484852,-1.233640640431736,-0.6347126423734576,1.0652558009090178,0.0,2.0,1.0,0.0
6207,-0.5725776178122556,-0.8257393957498512,-0.6347126423734576,-0.3658858686435476,0.0,0.0,1.0,0.0
6208,-0.8685513898827443,-0.7035828386442249,-0.6347126423734576,-1.2339267803433018,0.0,0.0,1.0,0.0
6209,-0.5365410181692761,-0.46892265567477165,0.9564446461034981,1.0411437189392005,1.0,1.0,1.0,0.0
6210,-1.1097354344109416,0.2495298961080494,-0.6347126423734576,-0.7369704139420632,1.0,0.0,1.0,0.0
6211,1.4378471147973015,-1.1301593496676976,-0.6347126423734576,2.2452705943239444,0.0,0.0,0.0,1.0
6212,-0.8351113780616997,-0.5155390482476312,-0.6347126423734576,-1.2915023661296803,1.0,2.0,1.0,1.0
6213,-0.844548464379382,1.850983337346095,-0.6347126423734576,-0.398956661831374,0.0,0.0,1.0,0.0
6214,1.518231566756334,0.7551565566598983,-0.6347126423734576,0.5047865549032188,1.0,0.0,0.0,0.0
6215,-0.6792985793844315,-0.24144852071966452,-0.6347126423734576,-1.024635858373051,0.0,0.0,1.0,0.0
6216,0.7459650316173579,-0.07784427184838663,-0.6347126423734576,1.360999863988261,1.0,1.0,0.0,0.0
6217,-0.7545084982180912,-0.03875906169728164,-0.6347126423734576,-0.10990200355123725,1.0,0.0,0.0,0.0
6218,0.6631327343298993,1.8308298720784477,-0.6347126423734576,-0.7310383796412303,1.0,2.0,1.0,0.0
6219,-0.6029789725031746,-1.1097619663218525,-0.6347126423734576,-1.0342698916186877,0.0,1.0,0.0,0.0
6220,-0.2592456222964643,1.3408601992426683,-0.6347126423734576,0.47091736698179504,1.0,0.0,0.0,0.0
6221,0.5909517977435926,-0.9796653564484338,0.9564446461034981,0.12277062874628213,1.0,1.0,1.0,1.0
6222,-0.8371713447083918,-0.3128837466124433,2.5476019345804537,0.33375055705458184,0.0,0.0,1.0,0.0
6223,-1.4175633068345237,1.136082894441638,-0.6347126423734576,-0.08982817900207786,0.0,2.0,1.0,0.0
6224,1.5715837706421416,-0.7260232899159634,-0.6347126423734576,1.6087634540983795,0.0,0.0,0.0,0.0
6225,1.291270852033974,-0.23457722685233356,2.5476019345804537,-0.7021618762220859,0.0,2.0,0.0,0.0
6226,-1.0225513891623856,0.31270368161311607,-0.6347126423734576,-0.556255150998587,0.0,2.0,1.0,0.0
6227,-0.6067859604441066,1.2846139449281018,-0.6347126423734576,-0.6674045311376401,1.0,2.0,0.0,0.0
6228,-0.9649344621842778,-1.1083583951123561,-0.6347126423734576,-1.0613458869319818,1.0,2.0,0.0,1.0
6229,-0.9025687556307219,1.5799163428854313,-0.6347126423734576,-0.29364920292923885,1.0,2.0,0.0,0.0
6230,1.504507213044041,-0.7249446130579261,0.9564446461034981,0.7620190294142111,1.0,0.0,1.0,0.0
6231,-1.0620265735017627,-0.8538818278142928,-0.6347126423734576,-0.4958303093469427,0.0,1.0,0.0,0.0
6232,1.2449044327082681,-0.9855879145068679,-0.6347126423734576,-1.1549628413049726,0.0,0.0,0.0,0.0
6233,-1.1672779811985095,0.28134887328656666,-0.6347126423734576,0.7030054915845818,1.0,0.0,0.0,0.0
6234,0.6467981711808305,-1.0058039726855774,-0.6347126423734576,-0.633177345401986,0.0,2.0,2.0,1.0
6235,1.199320021305547,0.03330514728991213,2.5476019345804537,-1.2827796319234017,0.0,0.0,0.0,1.0
6236,0.7190341464479337,1.1278205338846354,-0.6347126423734576,2.4290977383656522,0.0,0.0,0.0,0.0
6237,0.9463383942695988,-0.3118821469249364,-0.6347126423734576,-0.12439863590338486,0.0,0.0,1.0,0.0
6238,0.6258412761561981,-0.36960213489886884,-0.6347126423734576,0.8796036043471632,0.0,2.0,1.0,1.0
6239,-1.1275635331646294,0.11762378264818858,-0.6347126423734576,-0.13531318630628847,0.0,2.0,1.0,0.0
6240,1.1141825206040596,-0.41322916463119175,-0.6347126423734576,-1.1204881076194197,1.0,0.0,0.0,1.0
6241,-1.096705742693865,0.09910418189579735,-0.6347126423734576,-0.8582987133241222,0.0,0.0,0.0,0.0
6242,-0.7810092854510539,-0.7055493642288815,-0.6347126423734576,-0.5722584597540139,1.0,0.0,1.0,0.0
6243,0.42268708415671175,-0.25913749290723387,-0.6347126423734576,0.1949743348185364,1.0,2.0,0.0,0.0
6244,1.2413383848483253,0.08738725667219252,-0.6347126423734576,-0.06196500925886494,0.0,0.0,1.0,1.0
6245,-0.6827820504182971,-0.9847654936381277,0.9564446461034981,-1.0287621250506844,0.0,1.0,1.0,0.0
6246,1.4351323318670117,0.7955889787214009,0.9564446461034981,0.7730061611565326,1.0,2.0,2.0,1.0
6247,-0.9032625512253708,1.9299075153928524,0.9564446461034981,-0.8578386808733188,0.0,2.0,0.0,0.0
6248,1.0160751547728655,-0.21250692055617326,-0.6347126423734576,-0.7514246195209278,0.0,2.0,0.0,0.0
6249,-0.4442436070332511,0.1655725372498935,-0.6347126423734576,-0.9926593954283324,0.0,0.0,1.0,0.0
6250,0.8910974463211231,1.364825267089923,0.9564446461034981,3.191776842817331,1.0,1.0,1.0,0.0
6251,0.3949774016540162,1.8199666774772418,2.5476019345804537,0.5328418723469198,0.0,0.0,1.0,0.0
6252,-1.0592181362935738,-1.1336443697978977,0.9564446461034981,0.8789542292717911,1.0,1.0,1.0,0.0
6253,-1.0541162473470176,0.6675462510558232,-0.6347126423734576,-0.418479990231325,0.0,1.0,0.0,0.0
6254,1.087778630803262,0.6681012048494183,-0.6347126423734576,0.4219474034820544,0.0,0.0,1.0,0.0
6255,-0.9720340263745676,0.24275608515881134,-0.6347126423734576,-0.7516683104914372,1.0,2.0,1.0,0.0
6256,0.4908974385792207,-0.21142931366242773,0.9564446461034981,1.6283095737401767,0.0,2.0,1.0,0.0
6257,1.0896829691588226,0.2613145378431532,-0.6347126423734576,0.20932229814694855,0.0,2.0,0.0,0.0
6258,1.0196113900140438,0.2717757315747772,-0.6347126423734576,-0.2787865081695922,0.0,0.0,1.0,1.0
6259,1.4535909294391547,0.17954939519473512,-0.6347126423734576,-0.44462610287729387,0.0,2.0,1.0,0.0
6260,0.47337220530225305,-1.0838098722212608,-0.6347126423734576,-0.15615314721597032,1.0,2.0,0.0,0.0
6261,-1.274307478148839,-0.6251000531195589,-0.6347126423734576,2.756402762519034,0.0,1.0,1.0,0.0
6262,-0.28555466669057916,-0.4273451332191535,-0.6347126423734576,-0.831878053872529,1.0,0.0,0.0,0.0
6263,-0.8446276517400338,-1.2770045043453662,-0.6347126423734576,-0.34321910204126965,1.0,2.0,1.0,0.0
6264,-0.17250280655756117,-0.9614424040601661,0.9564446461034981,-0.9092203083948781,0.0,2.0,1.0,0.0
6265,-0.8475430896475592,-1.227920699218433,-0.6347126423734576,0.056819787533157605,0.0,0.0,0.0,0.0
